symbol,entry_date,code,net_pnl_pct,reason,hold,mfe_r,mae_r,mfe_pct,mae_pct,ep,sl,tgt,risk_pct,rr_target,exit_px,rr_exit,signals,file
301323.SZ,20250613,301323,-8.8352,TIME_STOP,12,0.43297908101821886,-0.6679627028773527,8.289421614979275,-12.788203194968029,48.013,38.82087,61.80119499999999,19.145085705954635,1.4999999999999996,43.867,-0.45103800751294865,W1_PROTECTED_LOW|扫损20250519|OB20250610|触POI20250611|收回20250612,301323_SZ_daily_750.json
920943.BJ,20240726,920943,-8.8391,TIME_STOP,12,1.2391374316060524,-0.6356614097199866,18.224852071005927,-9.34911242603549,8.45,7.2072,10.314199999999998,14.707692307692296,1.5,7.72,-0.5873833279691023,W1_PROTECTED_LOW|扫损20240521|OB20240723|触POI20240724|收回20240725,920943_BJ_daily_750.json
001316.SZ,20251201,001316,-8.8415,SL_HIT,12,0.5316844195703201,-1.2028344466510206,4.594562970474669,-10.394321151370956,25.639,23.4234,28.962399999999995,8.641522680291738,1.4999999999999991,23.4234,-0.9999999999999999,W1_PROTECTED_LOW|扫损20251112|OB20251126|触POI20251127|收回20251128,001316_SZ_daily_750.json
301123.SZ,20250709,301123,-8.845,TIME_STOP,12,0.4106604309057289,-0.6565335551422796,6.059202655242957,-9.6870055188916,25.911,22.087889999999998,31.645665000000008,14.754775963876357,1.5000000000000004,23.671,-0.585910423712632,W1_PROTECTED_LOW|扫损20250311|OB20250704|触POI20250707|收回20250708,301123_SZ_daily_750.json
301278.SZ,20240102,301278,-8.8489,TIME_STOP,12,0.26968692520770704,-0.5323232118478928,5.412193353260575,-10.682891455455524,56.539,45.19251,73.55873500000001,20.068430640796624,1.5000000000000007,51.649,-0.4309702824397677,W1_PROTECTED_LOW|扫损20230922|OB20231227|触POI20231228|收回20231229,301278_SZ_daily_750.json
002823.SZ,20250819,002823,-8.8491,TIME_STOP,12,0.39717787069332666,-0.7040880435018093,6.259246614316583,-11.095937179924897,17.574,14.80446,21.728310000000004,15.759303516558557,1.5000000000000002,16.054,-0.5488276031398729,W1_PROTECTED_LOW|扫损20250228|OB20250814|触POI20250815|收回20250818,002823_SZ_daily_750.json
301296.SZ,20241121,301296,-8.8655,TIME_STOP,12,0.1514593104562466,-0.75729655228123,2.7364772416309524,-13.682386208154707,10.963,8.98227,13.934095,18.06740855605217,1.5000000000000004,10.013,-0.4796211497781118,W1_PROTECTED_LOW|扫损20240110|OB20241118|触POI20241119|收回20241120,301296_SZ_daily_750.json
301548.SZ,20240523,301548,-8.8872,SL_HIT,10,1.1970097006734126,-1.1394583049037337,10.398680514393233,-9.898719171198088,38.803,35.4321,43.85934999999999,8.68721490606396,1.499999999999999,35.4321,-1.0000000000000007,W1_PROTECTED_LOW|扫损20231226|OB20240520|触POI20240521|收回20240522,301548_SZ_daily_750.json
600135.SH,20240726,600135,-8.8876,TIME_STOP,12,-0.036248300860897045,-0.5256003624830086,-0.7393715341959317,-10.720887245841038,5.41,4.3065,7.065250000000001,20.39741219963032,1.5,4.94,-0.42591753511554126,W1_WEEKLY_SSL_CHOCH|扫损20240624|OB20240723|触POI20240724|收回20240725,600135_SH_daily_750.json
603170.SH,20260429,603170,-8.8935,SL_HIT,8,0.04216562658121095,-1.0457075392140327,0.3665689149560114,-9.090909090909093,13.64,12.4542,15.418700000000001,8.693548387096776,1.5,12.4542,-0.9999999999999996,W1_PROTECTED_LOW|扫损20260415|OB20260424|触POI20260427|收回20260428,603170_SH_daily_750.json
300966.SZ,20250801,300966,-8.8973,TIME_STOP,12,0.5335684480150799,-0.4925247212446887,13.389280946023273,-12.359336257867625,26.215,19.63665,36.082525000000004,25.09383940492085,1.5000000000000004,23.935,-0.3465914705055221,W1_PROTECTED_LOW|扫损20231226|OB20250729|触POI20250730|收回20250731,300966_SZ_daily_750.json
300847.SZ,20251125,300847,-8.912,SL_HIT,6,-0.05329417198621481,-1.1487854850361798,-0.46430045398266895,-10.008254230293034,19.384,17.695259999999998,21.917110000000005,8.712030540652098,1.5,17.695259999999998,-0.9999999999999996,W1_PROTECTED_LOW|扫损20250828|OB20251120|触POI20251121|收回20251124,300847_SZ_daily_750.json
300398.SZ,20240529,300398,-8.9132,SL_HIT,6,0.6190429399626614,-1.188955487864793,5.393835616438358,-10.359589041095884,11.68,10.6623,13.20655,8.713184931506845,1.5000000000000009,10.6623,-1.0,W1_PROTECTED_LOW|扫损20240515|OB20240524|触POI20240527|收回20240528,300398_SZ_daily_750.json
002442.SZ,20251204,002442,-8.9162,SL_HIT,8,0.32806441992245705,-1.431553832388908,1.6176470588235237,-7.058823529411762,6.8,6.464700000000001,7.302949999999999,4.930882352941166,1.5000000000000013,6.464700000000001,-1.0000000000000007,W1_PROTECTED_LOW|扫损20250731|OB20251201|触POI20251202|收回20251203,002442_SZ_daily_750.json
002893.SZ,20260325,002893,-8.9212,SL_HIT,9,0.9035948169056089,-1.29484205721525,7.880412706149986,-11.29255016654479,12.309,11.23551,13.919234999999999,8.721179624664877,1.5,11.23551,-1.0,W1_PROTECTED_LOW|扫损20260213|OB20260320|触POI20260323|收回20260324,002893_SZ_daily_750.json
002232.SZ,20240606,002232,-8.9247,SL_HIT,1,-0.5813121556843392,-1.4666952851112558,-5.0717852684144855,-12.796504369538086,12.816,11.697840000000001,14.49324,8.724719101123592,1.5,11.697840000000001,-0.9999999999999999,W1_PROTECTED_LOW|扫损20240516|OB20240603|触POI20240604|收回20240605,002232_SZ_daily_750.json
002536.SZ,20240711,002536,-8.9263,SL_HIT,8,0.34581445265919525,-1.037443357977582,3.017689906347565,-9.05306971904266,9.61,8.7714,10.867899999999999,8.726326742976061,1.5,8.7714,-1.0000000000000002,W1_PROTECTED_LOW|扫损20240606|OB20240708|触POI20240709|收回20240710,002536_SZ_daily_750.json
000090.SZ,20240517,000090,-8.9308,SL_HIT,10,0.6050402483295624,-1.0259378123849117,5.282498851630679,-8.957280661460732,4.354,3.97386,4.92421,8.730822232429949,1.500000000000001,3.97386,-0.9999999999999999,W1_PROTECTED_LOW|扫损20240329|OB20240514|触POI20240515|收回20240516,000090_SZ_daily_750.json
301151.SZ,20260609,301151,-8.9398,TIME_STOP,12,0.2504841289888022,-0.5135977098593922,6.046747967479682,-12.398373983739841,19.68,14.9292,26.8062,24.140243902439025,1.5000000000000002,17.96,-0.3620442872779317,W1_PROTECTED_LOW|扫损20260528|OB20260604|触POI20260605|收回20260608,301151_SZ_daily_750.json
300062.SZ,20260306,300062,-8.946,SL_HIT,9,1.225490196078429,-1.041666666666665,10.718113612004277,-9.110396570203639,9.33,8.514,10.554000000000002,8.745980707395507,1.500000000000001,8.514,-1.0,W1_PROTECTED_LOW|扫损20260130|OB20260303|触POI20260304|收回20260305,300062_SZ_daily_750.json
002975.SZ,20241115,002975,-8.9513,TIME_STOP,12,0.22633335339014046,-0.8608998717907187,3.5961170760405947,-13.678482129724967,27.196,22.874940000000002,33.67759,15.88858655684659,1.5000000000000004,24.816,-0.5507907781886856,W1_PROTECTED_LOW|扫损20240327|OB20241112|触POI20241113|收回20241114,002975_SZ_daily_750.json
301021.SZ,20240801,301021,-8.9566,SL_HIT,7,1.9568589838494768,-1.2745331539545939,17.135448960036072,-11.160588467391918,17.741,16.18749,24.491,8.75660898483738,4.344999388481569,16.18749,-0.9999999999999999,W1_PROTECTED_LOW|扫损20240328|OB20240722|触POI20240730|收回20240731,301021_SZ_daily_750.json
300295.SZ,20250314,300295,-8.9602,SL_HIT,6,0.6908349233502167,-1.526416211592868,6.051873198847235,-13.371757925072059,17.35,15.8301,19.629850000000005,8.76023054755044,1.5000000000000007,15.8301,-1.0,W1_PROTECTED_LOW|扫损20250206|OB20250311|触POI20250312|收回20250313,300295_SZ_daily_750.json
301399.SZ,20240524,301399,-8.9935,SL_HIT,7,1.0634592439434705,-1.3183930278574447,9.351580319322261,-11.593352883675468,15.345,13.99563,17.369055000000003,8.793548387096777,1.5000000000000013,13.99563,-0.9999999999999996,W1_PROTECTED_LOW|扫损20240410|OB20240521|触POI20240522|收回20240523,301399_SZ_daily_750.json
000565.SZ,20251107,000565,-8.9997,SL_HIT,7,0.43486602289441767,-1.304598068683253,3.826674169949351,-11.480022509848054,8.885,8.103150000000001,10.057774999999998,8.799662352279107,1.5,8.103150000000001,-0.9999999999999996,W1_PROTECTED_LOW|扫损20250911|OB20251104|触POI20251105|收回20251106,000565_SZ_daily_750.json
600729.SH,20241213,600729,-9.0051,SL_HIT,8,0.37621140071028764,-1.162493228194788,3.312574532926993,-10.235855306744401,30.188,27.52992,34.17511999999999,8.80508811448257,1.4999999999999987,27.52992,-1.0000000000000002,W1_PROTECTED_LOW|扫损20230914|OB20241210|触POI20241211|收回20241212,600729_SH_daily_750.json
603110.SH,20241017,603110,-9.0087,TIME_STOP,12,0.811724915445322,-0.6223224351747464,12.996389891696758,-9.963898916967507,13.85,11.6325,17.17625,16.010830324909744,1.5000000000000004,12.63,-0.5501691093573841,W1_PROTECTED_LOW|扫损20240527|OB20241014|触POI20241015|收回20241016,603110_SH_daily_750.json
603110.SH,20241017,603110,-9.0087,TIME_STOP,12,0.811724915445322,-0.6223224351747464,12.996389891696758,-9.963898916967507,13.85,11.6325,17.17625,16.010830324909744,1.5000000000000004,12.63,-0.5501691093573841,W1_PROTECTED_LOW|扫损20240527|OB20241014|触POI20241015|收回20241016,603110_SH_daily_750.json
603110.SH,20241017,603110,-9.0087,TIME_STOP,12,0.811724915445322,-0.6223224351747464,12.996389891696758,-9.963898916967507,13.85,11.6325,17.17625,16.010830324909744,1.5000000000000004,12.63,-0.5501691093573841,W1_PROTECTED_LOW|扫损20240527|OB20241014|触POI20241015|收回20241016,603110_SH_daily_750.json
001255.SZ,20251218,001255,-9.0408,TIME_STOP,12,0.03932707013327468,-0.8455320078654137,0.9171974522292903,-19.71974522292993,39.25,30.096,52.981,23.322292993630573,1.5000000000000002,35.78,-0.37906925934017927,W1_PROTECTED_LOW|扫损20251205|OB20251215|触POI20251216|收回20251217,001255_SZ_daily_750.json
002580.SZ,20241127,002580,-9.0477,TIME_STOP,12,-0.33917467495760395,-0.778845549902644,-5.55555555555557,-12.757201646090532,9.72,8.1279,12.108150000000002,16.379629629629633,1.5000000000000007,8.86,-0.5401670749324796,W1_PROTECTED_LOW|扫损20231123|OB20241122|触POI20241125|收回20241126,002580_SZ_daily_750.json
301181.SZ,20250226,301181,-9.0507,TIME_STOP,12,0.0,-0.6202235300577553,0.0,-12.482419127988765,19.908,15.901380000000001,25.917930000000002,20.125678119349004,1.5000000000000002,18.146,-0.4397721770469872,W1_PROTECTED_LOW|扫损20240110|OB20250221|触POI20250224|收回20250225,301181_SZ_daily_750.json
301393.SZ,20240624,301393,-9.0536,SL_HIT,7,1.1021962469326851,-1.267652958365997,9.758406202109438,-11.223293969169735,44.372,40.443479999999994,50.26478000000001,8.853601370233493,1.5,40.443479999999994,-1.0000000000000007,W1_PROTECTED_LOW|扫损20240527|OB20240619|触POI20240620|收回20240621,301393_SZ_daily_750.json
301393.SZ,20240624,301393,-9.0536,SL_HIT,7,1.1021962469326851,-1.267652958365997,9.758406202109438,-11.223293969169735,44.372,40.443479999999994,50.26478000000001,8.853601370233493,1.5,40.443479999999994,-1.0000000000000007,W1_PROTECTED_LOW|扫损20240527|OB20240619|触POI20240620|收回20240621,301393_SZ_daily_750.json
300110.SZ,20260403,300110,-9.0618,SL_HIT,11,0.29870560902754884,-1.1616329239960186,2.6470588235294246,-10.294117647058831,3.4,3.0987,3.8519499999999995,8.86176470588235,1.4999999999999993,3.0987,-0.9999999999999996,W1_PROTECTED_LOW|扫损20260202|OB20260331|触POI20260401|收回20260402,300110_SZ_daily_750.json
300639.SZ,20260403,300639,-9.0663,TIME_STOP,12,0.27569306172461383,-0.980241997243069,2.6162790697674465,-9.302325581395344,6.88,6.2271,7.859349999999999,9.489825581395346,1.4999999999999993,6.27,-0.9342931536223013,W1_PROTECTED_LOW|扫损20260313|OB20260331|触POI20260401|收回20260402,300639_SZ_daily_750.json
002524.SZ,20241113,002524,-9.075,SL_HIT,3,0.9218950064020478,-1.0755441741357241,8.18181818181818,-9.545454545454557,4.4,4.0095,4.985750000000001,8.875000000000007,1.500000000000001,4.0095,-1.0000000000000004,W1_PROTECTED_LOW|扫损20240514|OB20241108|触POI20241111|收回20241112,002524_SZ_daily_750.json
920896.BJ,20240718,920896,-9.075,TIME_STOP,12,0.444239312294467,-0.6346275889920958,9.624999999999995,-13.749999999999996,8.0,6.2667,10.59995,21.666249999999998,1.5,7.29,-0.40962326198580745,W1_PROTECTED_LOW|扫损20240606|OB20240715|触POI20240716|收回20240717,920896_BJ_daily_750.json
002062.SZ,20250331,002062,-9.0775,SL_HIT,4,0.5628048526285092,-1.2298328261141453,4.9962990377498295,-10.917838638045884,5.404,4.92426,6.123609999999999,8.877498149518868,1.5,4.92426,-1.0000000000000002,W1_PROTECTED_LOW|扫损20250226|OB20250326|触POI20250327|收回20250328,002062_SZ_daily_750.json
301006.SZ,20240418,301006,-9.078,TIME_STOP,12,0.6605181397852095,-0.846441764317342,9.437259699405809,-12.09367354072003,14.305,12.261149999999999,17.370775000000002,14.287661656763376,1.5000000000000004,13.035,-0.6213763240942337,W1_PROTECTED_LOW|扫损20240328|OB20240415|触POI20240416|收回20240417,301006_SZ_daily_750.json
300588.SZ,20240827,300588,-9.0816,TIME_STOP,12,-0.0634437254155563,-0.7042253521126758,-1.0964912280701733,-12.171052631578938,9.12,7.5438,11.484299999999998,17.282894736842096,1.4999999999999998,8.31,-0.5138941758660063,W1_PROTECTED_LOW|扫损20240513|OB20240822|触POI20240823|收回20240826,300588_SZ_daily_750.json
000768.SZ,20231225,000768,-9.0854,SL_HIT,9,0.4922534846365106,-1.0207782786672874,4.373848987108664,-9.06998158379373,21.72,19.7901,24.614849999999997,8.8853591160221,1.4999999999999991,19.7901,-0.9999999999999996,W1_PROTECTED_LOW|扫损20231211|OB20231220|触POI20231221|收回20231222,000768_SZ_daily_750.json
920375.BJ,20250115,920375,-9.086,SL_HIT,8,0.26441377531278243,-1.3930091577453885,2.34957020057307,-12.378223495702013,17.45,15.899399999999998,21.73,8.885959885386827,2.760221849606603,15.899399999999998,-1.0000000000000002,W1_PROTECTED_LOW|扫损20241212|OB20241230|触POI20250113|收回20250114,920375_BJ_daily_750.json
301316.SZ,20260112,301316,-9.1007,TIME_STOP,12,0.264542531423561,-0.9763227126571178,3.442373526055542,-12.704450361354125,52.58,45.738,62.842999999999996,13.012552301255228,1.5,47.9,-0.6840105232388195,W1_PROTECTED_LOW|扫损20251107|OB20260107|触POI20260108|收回20260109,301316_SZ_daily_750.json
301149.SZ,20240826,301149,-9.1034,TIME_STOP,12,0.13675733171250581,-0.7427800173404715,2.270366523223033,-12.331206410446649,6.739,5.620229999999999,8.417155000000001,16.601424543700855,1.5000000000000004,6.139,-0.5363032616176688,W1_PROTECTED_LOW|扫损20240805|OB20240821|触POI20240822|收回20240823,301149_SZ_daily_750.json
002480.SZ,20260309,002480,-9.1078,SL_HIT,10,1.3623038454906027,-1.2760820831177804,12.13517665130568,-11.367127496159757,6.51,5.9301,7.379849999999999,8.907834101382479,1.5000000000000007,5.9301,-1.0000000000000004,W1_PROTECTED_LOW|扫损20260224|OB20260304|触POI20260305|收回20260306,002480_SZ_daily_750.json
300499.SZ,20240528,300499,-9.1145,SL_HIT,4,0.14801400038309429,-1.1057516499207682,1.31946600434647,-9.85718720894132,12.884,11.73546,14.606810000000001,8.914467556659426,1.5,11.73546,-0.9999999999999996,W1_PROTECTED_LOW|扫损20240328|OB20240523|触POI20240524|收回20240527,300499_SZ_daily_750.json
601888.SH,20250410,601888,-9.1219,TIME_STOP,12,0.146606762828091,-0.6233152045400809,2.3048327137546343,-9.799256505576215,67.25,56.6775,83.10875,15.721189591078064,1.5000000000000004,61.25,-0.5675100496571291,W1_PROTECTED_LOW|扫损20250325|OB20250407|触POI20250408|收回20250409,601888_SH_daily_750.json
601888.SH,20250410,601888,-9.1219,TIME_STOP,12,0.146606762828091,-0.6233152045400809,2.3048327137546343,-9.799256505576215,67.25,56.6775,83.10875,15.721189591078064,1.5000000000000004,61.25,-0.5675100496571291,W1_PROTECTED_LOW|扫损20250325|OB20250407|触POI20250408|收回20250409,601888_SH_daily_750.json
000678.SZ,20241225,000678,-9.126,SL_HIT,7,1.1338635979015053,-1.2692502961584016,10.120845921450151,-11.329305135951662,6.62,6.0291,7.506350000000001,8.92598187311179,1.5000000000000007,6.0291,-0.9999999999999999,W1_PROTECTED_LOW|扫损20240111|OB20241209|触POI20241223|收回20241224,000678_SZ_daily_750.json
300332.SZ,20251021,300332,-9.1286,TIME_STOP,12,-0.05887201224537831,-0.9537265983751312,-0.7440476190476164,-12.05357142857142,6.72,5.870699999999999,7.99395,12.638392857142863,1.4999999999999996,6.12,-0.7064641469445415,W1_PROTECTED_LOW|扫损20241205|OB20251016|触POI20251017|收回20251020,300332_SZ_daily_750.json
300155.SZ,20240517,300155,-9.1362,TIME_STOP,12,1.1040404814843203,-0.4983516062255617,30.638297872340402,-13.829787234042556,4.7,3.3957,6.65645,27.75106382978723,1.5000000000000002,4.28,-0.32201180709959376,W1_PROTECTED_LOW|扫损20240327|OB20240514|触POI20240515|收回20240516,300155_SZ_daily_750.json
002568.SZ,20260602,002568,-9.15,SL_HIT,2,-0.11429812379629772,-1.0172533017870515,-1.0229655772083235,-9.104393637154097,19.551,17.801190000000002,22.175714999999993,8.949976983274496,1.5,17.801190000000002,-1.0000000000000002,W1_PROTECTED_LOW|扫损20260303|OB20260528|触POI20260529|收回20260601,002568_SZ_daily_750.json
920701.BJ,20240717,920701,-9.1529,SL_HIT,12,1.2066831683168329,-1.1138613861386133,10.803324099723,-9.972299168975063,14.44,13.1472,16.379199999999997,8.952908587257616,1.4999999999999987,13.1472,-0.9999999999999997,W1_PROTECTED_LOW|扫损20240523|OB20240712|触POI20240715|收回20240716,920701_BJ_daily_750.json
920914.BJ,20240718,920914,-9.1535,TIME_STOP,12,-0.22937971900984452,-0.9939787823759918,-2.7906976744186074,-12.09302325581395,8.6,7.5537,10.16945,12.166279069767437,1.5000000000000004,7.83,-0.735926598489917,W1_PROTECTED_LOW|扫损20240620|OB20240715|触POI20240716|收回20240717,920914_BJ_daily_750.json
002178.SZ,20260306,002178,-9.1621,SL_HIT,11,0.6772773450728088,-1.3376227565187937,6.069802731411245,-11.987860394537176,6.59,5.9994,7.4759,8.962063732928684,1.5,5.9994,-0.9999999999999999,W1_PROTECTED_LOW|扫损20260213|OB20260303|触POI20260304|收回20260305,002178_SZ_daily_750.json
603586.SH,20240822,603586,-9.1665,SL_HIT,1,-0.6076470038328512,-1.1779003458913726,-5.448449287510481,-10.561609388097237,11.93,10.8603,13.53455,8.96647108130762,1.5000000000000009,10.8603,-1.0000000000000004,W1_PROTECTED_LOW|扫损20240709|OB20240819|触POI20240820|收回20240821,603586_SH_daily_750.json
301176.SZ,20260311,301176,-9.1797,TIME_STOP,12,0.6031928725195556,-0.8397808896562013,9.888190076869318,-13.766596785464714,28.62,23.9283,35.65755,16.393081761006293,1.4999999999999996,26.05,-0.5477758594965576,W1_PROTECTED_LOW|扫损20251112|OB20260213|触POI20260309|收回20260310,301176_SZ_daily_750.json
301176.SZ,20260311,301176,-9.1797,TIME_STOP,12,0.6031928725195556,-0.8397808896562013,9.888190076869318,-13.766596785464714,28.62,23.9283,35.65755,16.393081761006293,1.4999999999999996,26.05,-0.5477758594965576,W1_PROTECTED_LOW|扫损20251112|OB20260213|触POI20260309|收回20260310,301176_SZ_daily_750.json
000056.SZ,20250918,000056,-9.1839,SL_HIT,2,0.0718132854578086,-1.256732495511669,0.6451612903225712,-11.290322580645162,3.1,2.8215,3.5177500000000004,8.983870967741941,1.5,2.8215,-0.9999999999999993,W1_PROTECTED_LOW|扫损20250804|OB20250915|触POI20250916|收回20250917,000056_SZ_daily_750.json
002589.SZ,20241108,002589,-9.1933,TIME_STOP,12,0.4286851613693426,-0.8165431645130342,6.092254134029584,-11.60429358862779,3.447,2.9571300000000003,4.181805,14.211488250652735,1.5,3.137,-0.6328209524976022,W1_PROTECTED_LOW|扫损20231227|OB20241101|触POI20241104|收回20241107,002589_SZ_daily_750.json
920770.BJ,20240718,920770,-9.2,TIME_STOP,12,-0.0485342651912248,-0.7280139778683746,-0.8333333333333304,-12.5,6.0,4.969799999999999,7.545300000000001,17.17000000000001,1.5,5.46,-0.5241700640652296,W1_PROTECTED_LOW|扫损20240625|OB20240715|触POI20240716|收回20240717,920770_BJ_daily_750.json
688308.SH,20231121,688308,-9.2143,SL_HIT,5,-0.19956561218414673,-1.004480247993535,-1.7989386262105445,-9.054657751926376,33.353,30.34647,37.862795000000006,9.014271579767941,1.5000000000000007,30.34647,-1.0,W1_PROTECTED_LOW|扫损20230922|OB20231103|触POI20231117|收回20231120,688308_SH_daily_750.json
603035.SH,20250925,603035,-9.2188,TIME_STOP,12,0.1520853375587117,-0.6543206383339931,2.336194719113327,-10.051070303162001,18.406,15.57864,22.647039999999997,15.361077909377371,1.5,16.746,-0.587120140342935,W1_PROTECTED_LOW|扫损20231221|OB20250922|触POI20250923|收回20250924,603035_SH_daily_750.json
688045.SH,20250417,688045,-9.2263,TIME_STOP,12,0.23692075911841134,-0.9152836164232648,3.124499278961701,-12.070715163168288,37.446,32.507639999999995,44.85354,13.187950648934473,1.5,34.066,-0.6844377485642998,W1_PROTECTED_LOW|扫损20250325|OB20250414|触POI20250415|收回20250416,688045_SH_daily_750.json
600360.SH,20250205,600360,-9.2271,TIME_STOP,12,0.7261135216505791,-0.9209244664836628,8.224674022066193,-10.431293881644944,4.985,4.42035,5.831975000000001,11.326980942828492,1.5,4.535,-0.796953865226246,W1_PROTECTED_LOW|扫损20241225|OB20250123|触POI20250124|收回20250127,600360_SH_daily_750.json
920445.BJ,20240718,920445,-9.2308,TIME_STOP,12,-0.036343812465928875,-0.8540795929492997,-0.440528634361248,-10.352422907488979,4.54,3.9897,5.36545,12.12114537444934,1.5,4.13,-0.7450481555515176,W1_PROTECTED_LOW|扫损20240619|OB20240715|触POI20240716|收回20240717,920445_BJ_daily_750.json
301379.SZ,20250826,301379,-9.2423,SL_HIT,5,0.37765774558844856,-1.518949434899791,3.414903219336085,-13.734831009928794,19.942,18.13878,22.64683,9.042322735934206,1.5000000000000009,18.13878,-0.9999999999999999,W1_PROTECTED_LOW|扫损20250708|OB20250821|触POI20250822|收回20250825,301379_SZ_daily_750.json
688566.SH,20260703,688566,-9.2678,SL_HIT,12,0.7139257517218215,-1.1296825130186468,6.473724295506478,-10.243716679360249,26.26,23.878800000000002,29.8318,9.067783701447066,1.5,23.878800000000002,-0.9999999999999997,W1_PROTECTED_LOW|扫损20260528|OB20260630|触POI20260701|收回20260702,688566_SH_daily_750.json
920339.BJ,20251215,920339,-9.2707,SL_HIT,6,-0.4493708807669259,-1.0884761334132236,-4.0760869565217295,-9.873188405797107,11.04,10.0386,12.542099999999998,9.07065217391303,1.5000000000000009,10.0386,-0.9999999999999999,W1_PROTECTED_LOW|扫损20251128|OB20251210|触POI20251211|收回20251212,920339_BJ_daily_750.json
605136.SH,20231213,605136,-9.2735,SL_HIT,7,0.14496395229719566,-1.0340761930533287,1.3153279551034736,-9.382672746404774,11.404,10.36926,12.956109999999999,9.073482988425107,1.5,10.36926,-1.0,W1_PROTECTED_LOW|扫损20230914|OB20231130|触POI20231211|收回20231212,605136_SH_daily_750.json
603949.SH,20250916,603949,-9.2786,TIME_STOP,12,0.44181237074638036,-0.8021557936955575,6.368563685636852,-11.562782294489626,22.14,18.9486,26.927100000000003,14.41463414634147,1.5,20.13,-0.6298176348937774,W1_PROTECTED_LOW|扫损20250603|OB20250911|触POI20250912|收回20250915,603949_SH_daily_750.json
301256.SZ,20251014,301256,-9.2799,SL_HIT,7,-0.1797710284795173,-1.173242501655786,-1.6323024054982982,-10.65292096219932,11.64,10.5831,13.225350000000002,9.0798969072165,1.5000000000000009,10.5831,-1.0,W1_PROTECTED_LOW|扫损20250814|OB20251009|触POI20251010|收回20251013,301256_SZ_daily_750.json
688035.SH,20250819,688035,-9.2809,TIME_STOP,12,0.6228452009376728,-0.9072311126198247,10.883068255384675,-15.852186236942934,57.153,47.16657,72.132645,17.473151015694715,1.5,51.963,-0.5197052400106942,W1_PROTECTED_LOW|扫损20231130|OB20250814|触POI20250815|收回20250818,688035_SH_daily_750.json
600172.SH,20241108,600172,-9.2873,SL_HIT,6,0.6819590824550542,-1.3639181649101046,6.197183098591563,-12.394366197183093,3.55,3.2274,4.25,9.087323943661971,2.1698698078115317,3.2274,-1.0000000000000002,W1_PROTECTED_LOW|扫损20240108|OB20241029|触POI20241106|收回20241107,600172_SH_daily_750.json
920682.BJ,20240718,920682,-9.3018,SL_HIT,4,0.153508771929826,-1.0087719298245603,1.39720558882237,-9.181636726546905,5.01,4.553999999999999,5.694000000000001,9.101796407185638,1.5000000000000009,4.553999999999999,-0.9999999999999999,W1_PROTECTED_LOW|扫损20240624|OB20240715|触POI20240716|收回20240717,920682_BJ_daily_750.json
688660.SH,20240102,688660,-9.3053,SL_HIT,12,0.0,-1.1774780560907716,0.0,-10.72124756335282,5.13,4.6629,5.83065,9.105263157894743,1.5,4.6629,-0.9999999999999996,W1_PROTECTED_LOW|扫损20231211|OB20231227|触POI20231228|收回20231229,688660_SH_daily_750.json
300522.SZ,20250327,300522,-9.3074,SL_HIT,6,0.7507012044217134,-1.5508991915525503,6.836964688204361,-14.124718256949665,13.31,12.097800000000001,15.1283,9.107438016528919,1.5,12.097800000000001,-1.0000000000000004,W1_PROTECTED_LOW|扫损20250313|OB20250324|触POI20250325|收回20250326,300522_SZ_daily_750.json
603320.SH,20250605,603320,-9.3165,TIME_STOP,12,0.005289885738468964,-0.9521794329242474,0.056274620146323784,-10.129431626336515,17.77,15.879599999999998,20.605600000000003,10.63815419245921,1.5000000000000004,16.15,-0.8569614896318238,W1_PROTECTED_LOW|扫损20250515|OB20250530|触POI20250603|收回20250604,603320_SH_daily_750.json
002122.SZ,20250917,002122,-9.3185,SL_HIT,4,0.24981264051961266,-1.4489133150137405,2.277904328018243,-13.211845102505693,4.39,3.9897,4.990449999999999,9.118451025056942,1.5,3.9897,-0.9999999999999999,W1_PROTECTED_LOW|扫损20250723|OB20250912|触POI20250915|收回20250916,002122_SZ_daily_750.json
300628.SZ,20260603,300628,-9.3255,SL_HIT,3,0.4959372373213802,-1.036704959372373,4.525696752748676,-9.460496036819233,39.11,35.541,44.4635,9.12554333929942,1.5,35.541,-0.9999999999999994,W1_PROTECTED_LOW|扫损20250218|OB20260529|触POI20260601|收回20260602,300628_SZ_daily_750.json
600869.SH,20240513,600869,-9.3295,TIME_STOP,12,0.24368346800051308,-0.8849557522123903,4.033970276008492,-14.649681528662429,4.71,3.9303000000000003,5.879549999999999,16.55414012738853,1.4999999999999998,4.28,-0.5514941644222138,W1_PROTECTED_LOW|扫损20240109|OB20240508|触POI20240509|收回20240510,600869_SH_daily_750.json
688685.SH,20260227,688685,-9.332,SL_HIT,10,1.1390742394788003,-1.0655177848999116,10.402072737741097,-9.730352173495827,52.105,47.34675,59.242374999999996,9.132041070914495,1.5000000000000007,47.34675,-1.0000000000000004,W1_PROTECTED_LOW|扫损20260121|OB20260224|触POI20260225|收回20260226,688685_SH_daily_750.json
300937.SZ,20240807,300937,-9.3328,SL_HIT,2,0.11669178781543263,-1.0064666699081062,1.0657193605683846,-9.191829484902314,22.52,20.4633,25.60505,9.132770870337476,1.5,20.4633,-0.9999999999999994,W1_PROTECTED_LOW|扫损20240611|OB20240802|触POI20240805|收回20240806,300937_SZ_daily_750.json
